EIS_measurement_id,EIS_Frequency,EIS_Z_abs,EIS_Z_phase,Capacity,EFC,PowerPc,PowerPd,DynamicCapacityProfil1,DynamicCapacityProfil2,SOC,Checkup,Temperature,Cell_Name,HardwareRevision,HardwareSerial,SoftwareRevision,CalibrationDate,Periods,CurrentScalingFactor,FrequencyCount,ContinousMeasurementPeriod,DiscardFirstLeastCommonPeriods,MultiplexerChannel,BatteryName,Voltage,Temperature_Inspectrum,VoltageAmplitude,Clipped,CurrentAmplitude,CurrentAverage,Time
33,6404.0,0.0038069927546687033,1.1191651787005996,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,25.0,Cell 13,1.0,IE10522060002,1.6,2022/10/11,5,2.93098,32,1,0,0,,3.21594,26.1875,0.00909491,0,2.78446,0.00303499,2023-10-31 17:21:20.0000030
33,10000.0,0.011540593409183947,0.8420179400614863,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,25.0,Cell 13,1.0,IE10522060002,1.6,2022/10/11,5,2.93098,32,1,0,0,,3.21594,26.1875,0.00909491,0,2.78446,0.00303499,2023-10-31 17:21:20.0000031
33,0.06,0.002036938870521401,-0.289801119906632,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,25.0,Cell 13,1.0,IE10522060002,1.6,2022/10/11,5,2.93098,32,1,0,0,,3.21594,26.1875,0.00909491,0,2.78446,0.00303499,2023-10-31 17:21:20.000004
33,0.092,0.0019022911473073726,-0.25626260535376194,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,25.0,Cell 13,1.0,IE10522060002,1.6,2022/10/11,5,2.93098,32,1,0,0,,3.21594,26.1875,0.00909491,0,2.78446,0.00303499,2023-10-31 17:21:20.000005
33,0.144,0.0017945532454371478,-0.2196164851305127,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,25.0,Cell 13,1.0,IE10522060002,1.6,2022/10/11,5,2.93098,32,1,0,0,,3.21594,26.1875,0.00909491,0,2.78446,0.00303499,2023-10-31 17:21:20.000006
33,0.226,0.0017013503053131065,-0.19395298842500386,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,25.0,Cell 13,1.0,IE10522060002,1.6,2022/10/11,5,2.93098,32,1,0,0,,3.21594,26.1875,0.00909491,0,2.78446,0.00303499,2023-10-31 17:21:20.000007
33,0.354,0.0016248778136783086,-0.1702356371003736,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,25.0,Cell 13,1.0,IE10522060002,1.6,2022/10/11,5,2.93098,32,1,0,0,,3.21594,26.1875,0.00909491,0,2.78446,0.00303499,2023-10-31 17:21:20.000008
33,0.552,0.0015605680150009482,-0.1530334253582336,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,25.0,Cell 13,1.0,IE10522060002,1.6,2022/10/11,5,2.93098,32,1,0,0,,3.21594,26.1875,0.00909491,0,2.78446,0.00303499,2023-10-31 17:21:20.000009
108,0.01,0.0014017175059265685,-0.609208735081146,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.000000
108,0.016,0.001177615158579406,-0.5072398734942458,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.000001
108,0.862,0.0006814646104265502,-0.07216335210842818,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000010
108,1.346,0.0006717511239088775,-0.06018181092152381,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000011
108,2.102,0.0006634177178368166,-0.05170857527414824,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000012
108,3.282,0.0006563521369241056,-0.04589514122583053,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000013
108,5.124,0.0006498408827782076,-0.04173555966396006,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000014
108,8.002,0.0006433077604384701,-0.03914274194791986,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000015
108,12.496,0.0006364255266362671,-0.03816848419717448,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000016
108,19.512,0.0006293806074087125,-0.03703629941827961,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000017
108,30.47,0.0006202451374874615,-0.03627942328081533,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000018
108,47.58,0.000607381860266052,-0.03394315825817508,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000019
108,0.024,0.001031357965058689,-0.4569633643997423,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.000002
108,74.296,0.0005889428910484955,-0.019318184858995256,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000020
108,116.016,0.0005661392236554626,0.023717414822572093,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000021
108,181.16,0.0005492738694904484,0.10623955467527364,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000022
108,282.886,0.0005483183657702886,0.24151789537468477,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000023
108,441.734,0.0005774796493669712,0.4264186854589733,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000024
108,689.778,0.0006634740409126795,0.6431499269980346,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000025
108,1077.11,0.0008425729311258463,0.8589771350464458,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000026
108,1681.92,0.0011716555499638108,1.0277179602134598,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000027
108,2626.36,0.0017286754942776273,1.1204495503642187,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000028
108,4101.13,0.0025377356955561784,1.1289583452369796,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000029
108,0.038,0.0009134720801009738,-0.36216170652205276,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.000003
108,6404.0,0.0038557178709288367,1.133693166648789,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000030
108,10000.0,0.013371360993601212,0.8175613649202886,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.0000031
108,0.06,0.0008367121085833527,-0.29838865538207837,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.000004
108,0.092,0.0007850928366632829,-0.23539377689281332,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.000005
108,0.144,0.0007518198690783584,-0.18296428747877466,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.000006
108,0.226,0.0007237877484801743,-0.14283492984573992,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.000007
108,0.354,0.0007076246545664517,-0.1104988676325749,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.000008
108,0.552,0.0006916357982250774,-0.08894113140322152,53.06,0.0,169.74,159.51,51.9278,52.5287,0.9,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.35149,32,10,0,0,,3.33283,39.6484,0.0100375,0,3.20664,-0.000636034,2023-11-06 17:38:37.000009
93,0.01,0.0014964799661769613,-0.5664833651785557,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.000000
93,0.016,0.0012846807149856341,-0.4610882820761031,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.000001
93,0.862,0.0007076971646203552,-0.08376180487615809,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000010
93,1.346,0.0006967875286567707,-0.07039074574949052,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000011
93,2.102,0.0006871394801467094,-0.06120147265404925,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000012
93,3.282,0.000678641549483201,-0.05449814417159368,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000013
93,5.124,0.0006703499825197655,-0.051011157042763704,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000014
93,8.002,0.000662311759521783,-0.04969826931180052,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000015
93,12.496,0.0006532079251472995,-0.04974158408002874,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000016
93,19.512,0.0006433896017029574,-0.05057304042933582,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000017
93,30.47,0.0006312328269735028,-0.050377368905483146,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000018
93,47.58,0.000615506614803001,-0.04751289617077177,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000019
93,0.024,0.0011361057976262598,-0.4398421143326983,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.000002
93,74.296,0.0005935578174165091,-0.03363996764117774,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000020
93,116.016,0.0005701042353636707,0.0128728436492352,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000021
93,181.16,0.0005518689719743627,0.09639452157648395,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000022
93,282.886,0.0005452048823268186,0.2242630808097051,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000023
93,441.734,0.0005688758907644091,0.41334280298329146,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000024
93,689.778,0.000652480204472902,0.6433840171180875,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000025
93,1077.11,0.0008394953745792767,0.8531489865017213,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000026
93,1681.92,0.0011580896701849127,1.023404070853235,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000027
93,2626.36,0.0017146475963908735,1.1188300473219608,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000028
93,4101.13,0.0025215271796472866,1.1274877882127814,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000029
93,0.038,0.000993363411306255,-0.3518083297758695,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.000003
93,6404.0,0.003825280159269383,1.1338389377517257,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000030
93,10000.0,0.012532214708382552,0.8421643599890387,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.0000031
93,0.06,0.0009111075961756658,-0.31702295201023506,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.000004
93,0.092,0.0008512474246715816,-0.2510198140170963,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.000005
93,0.144,0.0007947841839625396,-0.20978563933511257,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.000006
93,0.226,0.0007638381217018435,-0.15917478673974755,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.000007
93,0.354,0.0007413379281926699,-0.12970247900016463,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.000008
93,0.552,0.0007240348470485105,-0.1047396839190047,53.06,0.0,169.74,159.51,51.9278,52.5287,0.5,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29815,42.7926,0.0088572,0,2.85364,-0.000992359,2023-11-07 19:26:12.000009
78,0.01,0.0018370633149948862,-0.6100240445706281,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.000000
78,0.016,0.001534099274108752,-0.546055476435125,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.000001
78,0.862,0.0008009963987525101,-0.11206475428288255,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.0000010
78,1.346,0.0007815054201398797,-0.09585315088873492,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.0000011
78,2.102,0.0007657129179166039,-0.08506835026564653,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.0000012
78,3.282,0.000751378408499346,-0.0788303556603599,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.0000013
78,5.124,0.0007381239904507168,-0.07555824287448264,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.0000014
78,8.002,0.0007241223193418362,-0.07438336609286744,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.0000015
78,12.496,0.0007096379458857947,-0.07503806507340834,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.0000016
78,19.512,0.0006943961803015336,-0.07691870225401982,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.0000017
78,30.47,0.0006771076214657757,-0.07922062644268286,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.0000018
78,47.58,0.0006556437077437791,-0.08012904077201269,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.0000019
78,0.024,0.0013352874668834422,-0.473920435642701,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.000002
78,74.296,0.0006260497794020537,-0.0703549923622531,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.0000020
78,116.016,0.0005932500524529602,-0.030892057586571875,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.0000021
78,181.16,0.0005649607097680423,0.047256446886002175,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.0000022
78,282.886,0.000551370276554921,0.1796772488791855,53.06,0.0,169.74,159.51,51.9278,52.5287,0.1,Initial,45.0,Cell 13,1.0,IE10521120002,1.6,2021/12/13,5,3.42649,32,10,0,0,,3.20892,34.6045,0.0122926,0,3.21692,-0.000570157,2023-11-08 20:20:02.0000023
