EIS_measurement_id,EIS_Frequency,EIS_Z_abs,EIS_Z_phase,Capacity,EFC,PowerPc,PowerPd,DynamicCapacityProfil1,DynamicCapacityProfil2,SOC,Checkup,Temperature,Cell_Name,HardwareRevision,HardwareSerial,SoftwareRevision,CalibrationDate,Periods,CurrentScalingFactor,FrequencyCount,ContinousMeasurementPeriod,DiscardFirstLeastCommonPeriods,MultiplexerChannel,BatteryName,Voltage,Temperature_Inspectrum,VoltageAmplitude,Clipped,CurrentAmplitude,CurrentAverage,Time
34,0.038,0.002062309715305633,-0.35125282824495324,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,25.0,Cell 14,1.0,IE10522060002,1.6,2022/10/11,5,2.77563,32,1,0,0,,3.21816,26.1568,0.00765125,0,2.64602,0.00292506,2023-10-31 17:01:01.000003
34,6404.0,0.0032963567199106353,1.0986258846854893,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,25.0,Cell 14,1.0,IE10522060002,1.6,2022/10/11,5,2.77563,32,1,0,0,,3.21816,26.1568,0.00765125,0,2.64602,0.00292506,2023-10-31 17:01:01.0000030
34,10000.0,0.010969865753750134,0.803857051620635,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,25.0,Cell 14,1.0,IE10522060002,1.6,2022/10/11,5,2.77563,32,1,0,0,,3.21816,26.1568,0.00765125,0,2.64602,0.00292506,2023-10-31 17:01:01.0000031
34,0.06,0.0018813578336831622,-0.2945741067392753,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,25.0,Cell 14,1.0,IE10522060002,1.6,2022/10/11,5,2.77563,32,1,0,0,,3.21816,26.1568,0.00765125,0,2.64602,0.00292506,2023-10-31 17:01:01.000004
34,0.092,0.0017553575499310676,-0.25822114679861474,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,25.0,Cell 14,1.0,IE10522060002,1.6,2022/10/11,5,2.77563,32,1,0,0,,3.21816,26.1568,0.00765125,0,2.64602,0.00292506,2023-10-31 17:01:01.000005
34,0.144,0.0016620972440639567,-0.2170763224338737,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,25.0,Cell 14,1.0,IE10522060002,1.6,2022/10/11,5,2.77563,32,1,0,0,,3.21816,26.1568,0.00765125,0,2.64602,0.00292506,2023-10-31 17:01:01.000006
34,0.226,0.0015746297696677782,-0.18950539651783455,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,25.0,Cell 14,1.0,IE10522060002,1.6,2022/10/11,5,2.77563,32,1,0,0,,3.21816,26.1568,0.00765125,0,2.64602,0.00292506,2023-10-31 17:01:01.000007
34,0.354,0.0015085635046374415,-0.16404778978204534,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,25.0,Cell 14,1.0,IE10522060002,1.6,2022/10/11,5,2.77563,32,1,0,0,,3.21816,26.1568,0.00765125,0,2.64602,0.00292506,2023-10-31 17:01:01.000008
34,0.552,0.0014528762494431518,-0.14509347439968043,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,25.0,Cell 14,1.0,IE10522060002,1.6,2022/10/11,5,2.77563,32,1,0,0,,3.21816,26.1568,0.00765125,0,2.64602,0.00292506,2023-10-31 17:01:01.000009
109,0.01,0.0013797522838035095,-0.5908101755696823,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.000000
109,0.016,0.0011549619173505245,-0.5309588585921081,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.000001
109,0.862,0.0006711110830406544,-0.07283026496819496,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000010
109,1.346,0.0006607749571584943,-0.060775332118813696,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000011
109,2.102,0.0006528587309577854,-0.05227231774919099,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000012
109,3.282,0.0006451766319409281,-0.04590401843979713,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000013
109,5.124,0.000638781738393201,-0.041263357519733306,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000014
109,8.002,0.0006323923139214218,-0.038651300699627036,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000015
109,12.496,0.0006258242503962595,-0.03682344951500414,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000016
109,19.512,0.0006188697687642288,-0.03544735081146611,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000017
109,30.47,0.0006116630662292436,-0.03436162313931319,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000018
109,47.58,0.000600305877665245,-0.03279949594707256,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000019
109,0.024,0.0010026638183304514,-0.45456595967785396,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.000002
109,74.296,0.0005814796510059145,-0.01915300197470721,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000020
109,116.016,0.0005634552396684585,0.019235722059693365,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000021
109,181.16,0.000550056498278095,0.09180786155432011,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000022
109,282.886,0.0005470839888444918,0.21205987889039846,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000023
109,441.734,0.0005667655448190195,0.3797531315653448,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000024
109,689.778,0.000631285640782364,0.585755368929447,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000025
109,1077.11,0.0007900261967966632,0.784230133067552,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000026
109,1681.92,0.0010656252343108248,0.9639459484592324,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000027
109,2626.36,0.0015458549585080743,1.067077667859208,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000028
109,4101.13,0.002232402568019487,1.0783916216749396,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000029
109,0.038,0.0008920460534641696,-0.37538438396400386,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.000003
109,6404.0,0.003340819402676535,1.0918930478141542,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000030
109,10000.0,0.010190427573880303,0.7657881802687027,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.0000031
109,0.06,0.0008173327732827065,-0.287780207324203,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.000004
109,0.092,0.0007686955179393204,-0.23120091182679764,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.000005
109,0.144,0.0007389708304128114,-0.1784574600372702,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.000006
109,0.226,0.000715482656562687,-0.14150806231547444,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.000007
109,0.354,0.0006967703915519375,-0.11008075929526914,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.000008
109,0.552,0.0006822150238524507,-0.08760201272061437,52.773,0.0,169.58,159.77,52.0482,52.490025,0.9,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.38721,32,10,0,0,,3.33368,,0.00951989,0,3.28082,0.00373085,2023-11-06 17:38:22.000009
94,0.01,0.0014784537011719374,-0.5635267411422827,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.000000
94,0.016,0.0012705404672358925,-0.4738152776736444,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.000001
94,0.862,0.0007044956953492972,-0.08358780595328194,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000010
94,1.346,0.000692553709482261,-0.07071162841493148,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000011
94,2.102,0.000682789193131738,-0.061198065217530795,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000012
94,3.282,0.0006739520125587875,-0.05480848802676912,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000013
94,5.124,0.0006657905026195854,-0.050876982091551545,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000014
94,8.002,0.0006576391313621475,-0.049580013202864474,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000015
94,12.496,0.0006487900116397908,-0.048630271339280336,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000016
94,19.512,0.000639308986523731,-0.0485073111054476,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000017
94,30.47,0.0006283833595978573,-0.048350319857217196,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000018
94,47.58,0.00061407910258106,-0.046089207216883116,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000019
94,0.024,0.001117900630662672,-0.45020640106919074,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.000002
94,74.296,0.0005928846832901065,-0.03184951955456699,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000020
94,116.016,0.0005705446362165058,0.00984263160997369,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000021
94,181.16,0.0005540579040376194,0.08638285038048356,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000022
94,282.886,0.0005489393938432548,0.20738589170202293,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000023
94,441.734,0.0005719342705818563,0.378650183293264,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000024
94,689.778,0.0006462609389194119,0.580889197230232,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000025
94,1077.11,0.000802198330990535,0.7836370028158625,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000026
94,1681.92,0.001079484352647133,0.9546329701460496,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000027
94,2626.36,0.0015567739707886305,1.056423910906433,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000028
94,4101.13,0.0022449143225744717,1.0725107991983487,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000029
94,0.038,0.0009864427520383532,-0.3604274955894362,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.000003
94,6404.0,0.0033525299865623873,1.0875142546973953,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000030
94,10000.0,0.010047362601324787,0.7730318435740307,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.0000031
94,0.06,0.0008979189342501917,-0.3100012562952369,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.000004
94,0.092,0.0008399111519946618,-0.2495633761643663,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.000005
94,0.144,0.0007913299372354114,-0.20097102613383303,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.000006
94,0.226,0.0007596081254962982,-0.1604115262815088,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.000007
94,0.354,0.0007351939920705554,-0.12767461026781973,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.000008
94,0.552,0.0007180019276480042,-0.10205632185235368,52.773,0.0,169.58,159.77,52.0482,52.490025,0.5,Initial,45.0,Cell 14,1.0,IE10522060009,1.6,2022/11/02,5,3.01061,32,10,0,0,,3.29871,,0.0123401,0,2.91207,0.0035697,2023-11-07 19:48:36.000009
79,0.01,0.0016909289240311077,-0.5789295840094234,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.000000
79,0.016,0.001399206641251034,-0.5546287256372505,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.000001
79,0.862,0.0007539321771706326,-0.10358502719390558,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.0000010
79,1.346,0.0007365820522713338,-0.08793581736081611,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.0000011
79,2.102,0.000723486193821064,-0.07751002574302596,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.0000012
79,3.282,0.0007107171461567885,-0.0713469619859057,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.0000013
79,5.124,0.0006994439797870091,-0.06699284489254899,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.0000014
79,8.002,0.0006874649868778846,-0.06558474485946453,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.0000015
79,12.496,0.0006754207697893884,-0.06569031502882614,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.0000016
79,19.512,0.0006624292688954497,-0.06609198741310039,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.0000017
79,30.47,0.0006483961952295526,-0.06596493413246887,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.0000018
79,47.58,0.0006307256217642977,-0.06567224477317697,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.0000019
79,0.024,0.0012186967745407384,-0.4545475965651406,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.000002
79,74.296,0.0006061212476268176,-0.05346973223807168,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.0000020
79,116.016,0.0005799931960774127,-0.0155583791494376,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.0000021
79,181.16,0.0005584458594895301,0.05488335903709134,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.0000022
79,282.886,0.0005482292857628185,0.17075770542867313,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.0000023
79,441.734,0.0005629628742084152,0.34462973966214144,52.773,0.0,169.58,159.77,52.0482,52.490025,0.1,Initial,45.0,Cell 14,1.0,IE10521120002,1.6,2021/12/13,5,3.2776,32,10,0,0,,3.2088,37.2495,0.00835063,0,3.08005,-0.000644748,2023-11-08 20:06:21.0000024
