EIS_measurement_id,EIS_Frequency,EIS_Z_abs,EIS_Z_phase,Capacity,EFC,PowerPc,PowerPd,DynamicCapacityProfil1,DynamicCapacityProfil2,SOC,Checkup,Temperature,Cell_Name,HardwareRevision,HardwareSerial,SoftwareRevision,CalibrationDate,Periods,CurrentScalingFactor,FrequencyCount,ContinousMeasurementPeriod,DiscardFirstLeastCommonPeriods,MultiplexerChannel,BatteryName,Voltage,Temperature_Inspectrum,VoltageAmplitude,Clipped,CurrentAmplitude,CurrentAverage,Time
42,6404.0,0.0036660359666129843,1.1108327736129593,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,25.0,Cell 7,1.0,IE10522060009,1.6,2022/11/02,5,1.06306,32,10,0,0,,3.21708,,0.0034708,0,1.02401,0.00292294,2023-10-25 16:32:37.0000030
42,10000.0,0.02114544261655452,0.6171472265998892,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,25.0,Cell 7,1.0,IE10522060009,1.6,2022/11/02,5,1.06306,32,10,0,0,,3.21708,,0.0034708,0,1.02401,0.00292294,2023-10-25 16:32:37.0000031
42,0.06,0.0020265097143897437,-0.28200746989418085,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,25.0,Cell 7,1.0,IE10522060009,1.6,2022/11/02,5,1.06306,32,10,0,0,,3.21708,,0.0034708,0,1.02401,0.00292294,2023-10-25 16:32:37.000004
42,0.092,0.0018951939323195927,-0.2499294870820016,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,25.0,Cell 7,1.0,IE10522060009,1.6,2022/11/02,5,1.06306,32,10,0,0,,3.21708,,0.0034708,0,1.02401,0.00292294,2023-10-25 16:32:37.000005
42,0.144,0.001801139025734549,-0.2098392024630198,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,25.0,Cell 7,1.0,IE10522060009,1.6,2022/11/02,5,1.06306,32,10,0,0,,3.21708,,0.0034708,0,1.02401,0.00292294,2023-10-25 16:32:37.000006
42,0.226,0.00171035330145441,-0.18736342879093779,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,25.0,Cell 7,1.0,IE10522060009,1.6,2022/11/02,5,1.06306,32,10,0,0,,3.21708,,0.0034708,0,1.02401,0.00292294,2023-10-25 16:32:37.000007
42,0.354,0.0016434549025528505,-0.15913268347414639,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,25.0,Cell 7,1.0,IE10522060009,1.6,2022/11/02,5,1.06306,32,10,0,0,,3.21708,,0.0034708,0,1.02401,0.00292294,2023-10-25 16:32:37.000008
42,0.552,0.0015787743676425078,-0.1408942435750014,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,25.0,Cell 7,1.0,IE10522060009,1.6,2022/11/02,5,1.06306,32,10,0,0,,3.21708,,0.0034708,0,1.02401,0.00292294,2023-10-25 16:32:37.000009
117,0.01,0.0014506415836108516,-0.6791985533239795,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.000000
117,0.016,0.0011953178251176545,-0.5575842934336623,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.000001
117,0.862,0.0006819581343720815,-0.07537141898794293,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000010
117,1.346,0.0006711913652975581,-0.06287745244710352,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000011
117,2.102,0.0006628831514125548,-0.0542204277647169,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000012
117,3.282,0.0006558548129654078,-0.04717992114416686,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000013
117,5.124,0.0006484758218532515,-0.043371419388075844,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000014
117,8.002,0.0006420465172795192,-0.04038562192764743,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000015
117,12.496,0.0006349297882939813,-0.03936128571567377,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000016
117,19.512,0.0006275893518344938,-0.038012028854992,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000017
117,30.47,0.0006190417440187375,-0.037263623026510345,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000018
117,47.58,0.0006063922443869892,-0.035275411582200246,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000019
117,0.024,0.001043922404106742,-0.4951674508397984,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.000002
117,74.296,0.0005873536164130514,-0.021250638558851107,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000020
117,116.016,0.0005657026179229155,0.02056490392656386,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000021
117,181.16,0.0005492313960361699,0.09958930045613366,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000022
117,282.886,0.0005455328714202289,0.22650867104855643,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000023
117,441.734,0.0005696086837996766,0.4082523192887913,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000024
117,689.778,0.0006493155748116627,0.630488270677953,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000025
117,1077.11,0.0008251539314188596,0.8433631379770024,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000026
117,1681.92,0.0011388569076306294,1.017578575442723,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000027
117,2626.36,0.0016775033814991252,1.1137848430312383,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000028
117,4101.13,0.0024645829117722943,1.124451419971784,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000029
117,0.038,0.000916363718802747,-0.38538180130116495,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.000003
117,6404.0,0.003740963347067169,1.1309954306117556,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000030
117,10000.0,0.01529936407567321,0.7781511096464716,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.0000031
117,0.06,0.0008352188266855579,-0.3128832359168638,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.000004
117,0.092,0.0007916296785505202,-0.24279512602606454,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.000005
117,0.144,0.0007477452006519334,-0.18494811133264658,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.000006
117,0.226,0.0007297900050192521,-0.14290356694780817,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.000007
117,0.354,0.0007065186320920984,-0.1149743916148254,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.000008
117,0.552,0.0006918381372056978,-0.09297569949230082,52.28,0.0,169.56,159.31,51.9138,52.308,0.9,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,2.44742,32,10,0,0,,3.33252,43.3168,0.00721018,0,2.35628,-0.00115904,2023-10-29 09:19:03.000009
102,0.01,0.001451824330614417,-0.6172784025408553,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.000000
102,0.016,0.001237802324323234,-0.4633296681123969,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.000001
102,0.862,0.0006919529157695631,-0.08109291593592559,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000010
102,1.346,0.0006830010175396885,-0.06950313234554932,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000011
102,2.102,0.0006733958770190458,-0.06122885371555116,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000012
102,3.282,0.0006645195238734224,-0.05485448756135949,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000013
102,5.124,0.0006558881674942459,-0.05046996290596846,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000014
102,8.002,0.0006475656896446877,-0.04866600983936642,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000015
102,12.496,0.0006393821296271033,-0.04792506267254348,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000016
102,19.512,0.0006299830386010403,-0.04704560259165495,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000017
102,30.47,0.0006186261835092659,-0.04641269309707218,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000018
102,47.58,0.0006046579380132291,-0.04342182268188469,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000019
102,0.024,0.0011173213099842857,-0.46421477056224314,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.000002
102,74.296,0.0005841223432188157,-0.027405566621000316,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000020
102,116.016,0.0005619240636333178,0.016345409602497772,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000021
102,181.16,0.0005450573560727348,0.09743744608807603,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000022
102,282.886,0.0005410988665863199,0.2260000014886634,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000023
102,441.734,0.0005655702608253018,0.40913533717382633,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000024
102,689.778,0.0006453959263909249,0.6319138535293433,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000025
102,1077.11,0.0008207022624472287,0.844584137657645,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000026
102,1681.92,0.0011328119389316129,1.018024444878812,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000027
102,2626.36,0.0016685583826477274,1.114541957567824,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000028
102,4101.13,0.0024533045795416433,1.125816327360839,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000029
102,0.038,0.0009661665680145427,-0.3499411659388221,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.000003
102,6404.0,0.0037235255769901728,1.132504373888116,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000030
102,10000.0,0.0273717611024574,0.7097813903949948,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.0000031
102,0.06,0.0008814480075296557,-0.3240458991093084,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.000004
102,0.092,0.0008393041126099646,-0.24963460136235835,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.000005
102,0.144,0.0007675172165788856,-0.19402243159488786,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.000006
102,0.226,0.0007470672138870772,-0.15456605470084736,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.000007
102,0.354,0.0007236200437251652,-0.12806750873694708,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.000008
102,0.552,0.0007070193600626789,-0.09932061010928855,52.28,0.0,169.56,159.31,51.9138,52.308,0.5,Initial,45.0,Cell 7,1.0,IE10521120002,1.6,2021/12/13,5,1.07535,32,10,0,0,,3.29802,45.5369,0.00308058,0,1.03052,-0.0016872,2023-10-30 17:24:08.000009
87,0.01,0.001661678346630599,-0.6064416531789395,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.000000
87,0.016,0.0013818278841389764,-0.5642508657596254,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.000001
87,0.862,0.0007447503866598259,-0.10211272419200952,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.0000010
87,1.346,0.0007285382292926296,-0.08649008085280956,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.0000011
87,2.102,0.0007152678608900653,-0.07520706377721904,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.0000012
87,3.282,0.0007036756349480633,-0.06885968655313646,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.0000013
87,5.124,0.0006928355101302256,-0.06467499306885038,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.0000014
87,8.002,0.0006815072610518835,-0.06330822438195696,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.0000015
87,12.496,0.0006700202188227531,-0.06283392032021773,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.0000016
87,19.512,0.000657433990156799,-0.06292128316690278,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.0000017
87,30.47,0.0006435658142007002,-0.0631498844139627,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.0000018
87,47.58,0.0006254843879032954,-0.06162710947748057,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.0000019
87,0.024,0.0012027667171820976,-0.46721783920858,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.000002
87,74.296,0.000599598994089383,-0.04645941813090937,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.0000020
87,116.016,0.0005727974162878294,-0.0022237723383759216,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.0000021
87,181.16,0.0005531473392144268,0.08094929333824094,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.0000022
87,282.886,0.0005447219880204948,0.21351947193425963,52.28,0.0,169.56,159.31,51.9138,52.308,0.1,Initial,45.0,Cell 7,1.0,IE10522020006,1.6,2022/02/15,5,3.36648,32,10,0,0,,3.2129,41.9909,0.0112227,0,3.22397,0.00204759,2023-10-31 14:27:19.0000023
