EIS_measurement_id,EIS_Frequency,EIS_Z_abs,EIS_Z_phase,Capacity,EFC,PowerPc,PowerPd,DynamicCapacityProfil1,DynamicCapacityProfil2,SOC,Checkup,Temperature,Cell_Name,HardwareRevision,HardwareSerial,SoftwareRevision,CalibrationDate,Periods,CurrentScalingFactor,FrequencyCount,ContinousMeasurementPeriod,DiscardFirstLeastCommonPeriods,MultiplexerChannel,BatteryName,Voltage,Temperature_Inspectrum,VoltageAmplitude,Clipped,CurrentAmplitude,CurrentAverage,Time
92,0.862,0.0007646142859074502,-0.08047035525189383,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000010
92,1.346,0.0007526818313171642,-0.0682206190006825,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000011
92,2.102,0.0007427145956232717,-0.06102657573251663,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000012
92,3.282,0.0007331535068110975,-0.05665951549586489,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000013
92,5.124,0.000724130531089009,-0.05571283831058392,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000014
92,8.002,0.0007147637681164316,-0.05721934348211874,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000015
92,12.496,0.0007046986435844475,-0.06178541287178064,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000016
92,19.512,0.0006923782054389133,-0.06812834562609137,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000017
92,30.47,0.000677318363125414,-0.07637261148256641,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000018
92,47.58,0.0006570106630694895,-0.08474217681547143,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000019
92,0.024,0.0011808471447719217,-0.42640980670389733,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.000002
92,74.296,0.0006285646359445383,-0.08419628345995694,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000020
92,116.016,0.0005955748914311365,-0.05935753193843113,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000021
92,181.16,0.0005671831417773866,0.0007070609189094779,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000022
92,282.886,0.000544233992180753,0.10617955042194267,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000023
92,441.734,0.000551128147748779,0.2616444908569508,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000024
92,689.778,0.0005935088400529514,0.4543702867425103,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000025
92,1077.11,0.0006885800517659512,0.6626811731964489,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000026
92,1681.92,0.0008948720028261025,0.8589334442298939,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000027
92,2626.36,0.0012605587682948383,0.9923901105794924,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000028
92,4101.13,0.0018060891640007699,1.0272333106200016,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000029
92,0.038,0.0010521084003561612,-0.35101841672420386,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.000003
92,6404.0,0.0026798629398534545,1.0567933115722274,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000030
92,10000.0,0.007077855807439143,0.806026824984472,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.0000031
92,0.06,0.0009604121714685836,-0.29462883610970325,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.000004
92,0.092,0.0009001341892018101,-0.23932381482566037,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.000005
92,0.144,0.0008530596931827221,-0.19152233931367468,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.000006
92,0.226,0.0008210348556705739,-0.1517384129097445,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.000007
92,0.354,0.0007959904315847584,-0.12037903090860856,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.000008
92,0.552,0.0007786963041714272,-0.09776341505749657,53.182,0.0,170.38,159.52,52.5706,53.02587,0.5,Initial,45.0,Cell 12,1.0,IE10522060009,1.6,2022/11/02,5,5.49792,32,10,0,0,,3.29872,,0.0161377,0,5.30537,0.00413582,2023-10-31 14:51:41.000009
77,0.01,0.0016550976504194547,-0.6345132401453535,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.000000
77,0.016,0.0014071590838370053,-0.5141918764095559,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.000001
77,0.862,0.0007789821473804197,-0.09921876784182551,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000010
77,1.346,0.0007637910309400668,-0.08483786808217474,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000011
77,2.102,0.0007499336382589129,-0.07615565703290374,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000012
77,3.282,0.0007379987231326082,-0.07031631797129206,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000013
77,5.124,0.0007261860294705551,-0.06760842515321507,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000014
77,8.002,0.0007145680760014123,-0.06819807408116771,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000015
77,12.496,0.0007017762567488017,-0.07045907020991561,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000016
77,19.512,0.0006878524141815888,-0.07480059005465461,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000017
77,30.47,0.0006721069843536519,-0.07998862022299445,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000018
77,47.58,0.0006511379755843149,-0.08611705252205919,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000019
77,0.024,0.0012508718469435628,-0.4683161418783512,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.000002
77,74.296,0.0006231270430317079,-0.08233754743721756,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000020
77,116.016,0.0005912379544783049,-0.05481299905646289,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000021
77,181.16,0.0005626852995647887,0.00687546037412127,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000022
77,282.886,0.0005442317951007731,0.11168621179102685,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000023
77,441.734,0.0005477212237644255,0.26675549331367526,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000024
77,689.778,0.0005903572872803383,0.4661171606344325,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000025
77,1077.11,0.0007003076691719148,0.6765091684729714,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000026
77,1681.92,0.0009077910348626494,0.8700342411904524,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000027
77,2626.36,0.0012804020995078069,0.9994636334154917,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000028
77,4101.13,0.0018404284143872587,1.0401790143853253,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.0000029
77,0.038,0.0011060073722521022,-0.3691512578598216,53.182,0.0,170.38,159.52,52.5706,53.02587,0.1,Initial,45.0,Cell 12,1.0,IE10521120002,1.6,2021/12/13,5,3.31978,32,10,0,0,,3.21037,24.531,0.00710694,0,3.17784,-0.000509001,2023-11-02 10:31:37.000003
