EIS_measurement_id,EIS_Frequency,EIS_Z_abs,EIS_Z_phase,Capacity,EFC,PowerPc,PowerPd,DynamicCapacityProfil1,DynamicCapacityProfil2,SOC,Checkup,Temperature,Cell_Name,HardwareRevision,HardwareSerial,SoftwareRevision,CalibrationDate,Periods,CurrentScalingFactor,FrequencyCount,ContinousMeasurementPeriod,DiscardFirstLeastCommonPeriods,MultiplexerChannel,BatteryName,Voltage,Temperature_Inspectrum,VoltageAmplitude,Clipped,CurrentAmplitude,CurrentAverage,Time
70,0.144,0.001590427289312215,-0.14494427090235842,52.37,0.0,170.27,159.4,52.3134,51.2462,0.9,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,4.19484,32,10,0,0,,3.33278,25.4819,0.0132392,0,4.01216,-3.80785e-05,2023-10-23 12:03:21.000006
70,0.226,0.0015501394858608694,-0.11656623537444093,52.37,0.0,170.27,159.4,52.3134,51.2462,0.9,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,4.19484,32,10,0,0,,3.33278,25.4819,0.0132392,0,4.01216,-3.80785e-05,2023-10-23 12:03:21.000007
70,0.354,0.0015179708087891544,-0.09655762157073051,52.37,0.0,170.27,159.4,52.3134,51.2462,0.9,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,4.19484,32,10,0,0,,3.33278,25.4819,0.0132392,0,4.01216,-3.80785e-05,2023-10-23 12:03:21.000008
70,0.552,0.001491885671447045,-0.08538975669439507,52.37,0.0,170.27,159.4,52.3134,51.2462,0.9,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,4.19484,32,10,0,0,,3.33278,25.4819,0.0132392,0,4.01216,-3.80785e-05,2023-10-23 12:03:21.000009
55,0.01,0.0028645941741196083,-0.45686580804567795,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.000000
55,0.016,0.0025056215873361645,-0.4003076661207443,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.000001
55,0.862,0.0015725495909321905,-0.09599234292941845,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000010
55,1.346,0.001542705225407628,-0.09533427237435163,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000011
55,2.102,0.0015133989020757218,-0.10123807000877931,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000012
55,3.282,0.00148187993891678,-0.11571410482402437,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000013
55,5.124,0.0014442895868751532,-0.13859702998168963,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000014
55,8.002,0.0013957720893860144,-0.17160891432904127,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000015
55,12.496,0.0013310639873935438,-0.21347376113766942,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000016
55,19.512,0.0012453598196601656,-0.26134981140639735,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000017
55,30.47,0.0011391727898804466,-0.30795757134108726,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000018
55,47.58,0.001017405750172467,-0.3437352214928595,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000019
55,0.024,0.0022538600893181014,-0.3572575567172944,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.000002
55,74.296,0.0008900033705964265,-0.3555217987227462,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000020
55,116.016,0.00077401665237965,-0.3292357460711974,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000021
55,181.16,0.0006835697978114598,-0.2630947008205476,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000022
55,282.886,0.0006215394701746623,-0.1651365102815981,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000023
55,441.734,0.0005853767262503352,-0.04152947378455326,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000024
55,689.778,0.0005737223097111092,0.10850998057520779,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000025
55,1077.11,0.0005937907240265714,0.2863397899869067,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000026
55,1681.92,0.0006600095317410196,0.48952685117394534,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000027
55,2626.36,0.0008154679379656811,0.6803287836965467,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000028
55,4101.13,0.0010825313112635586,0.797080213772634,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000029
55,0.038,0.002058398716945772,-0.2946494010669879,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.000003
55,6404.0,0.0015211444927369655,0.8868222669887375,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000030
55,10000.0,0.009784044165093491,0.6479806620167919,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.0000031
55,0.06,0.0019100775743736166,-0.2415388535990569,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.000004
55,0.092,0.0018125369528415138,-0.20115442974095685,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.000005
55,0.144,0.0017392562674994159,-0.1618702504245676,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.000006
55,0.226,0.0016857253325085319,-0.13481244304627918,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.000007
55,0.354,0.0016416425253595866,-0.11355295058701267,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.000008
55,0.552,0.0016046565411900456,-0.10148676781621783,52.37,0.0,170.27,159.4,52.3134,51.2462,0.5,Initial,25.0,Cell 4,1.0,IE10521120002,1.6,2021/12/13,5,2.95003,32,10,0,0,,3.29483,25.5433,0.00466067,0,2.83402,-0.000406296,2023-10-24 14:29:37.000009
40,0.01,0.003422330231465105,-0.4645388137995158,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.000000
40,0.016,0.0029962006508409945,-0.4222922310322392,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.000001
40,0.862,0.0017300065578109809,-0.1275631140357367,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000010
40,1.346,0.0016809745930337556,-0.12345921546388207,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000011
40,2.102,0.0016381756365188682,-0.1261892711030639,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000012
40,3.282,0.0015949840929015563,-0.13818556295478157,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000013
40,5.124,0.0015482554564492902,-0.15959419658889312,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000014
40,8.002,0.0014899706685532435,-0.1938963244603611,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000015
40,12.496,0.0014127285969006925,-0.23882668430506515,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000016
40,19.512,0.001311208196609524,-0.2898592091498721,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000017
40,30.47,0.0011861954387035049,-0.3384070640088063,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000018
40,47.58,0.0010464030365590496,-0.3731903200698331,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000019
40,0.024,0.0026952793835446813,-0.3682752195286304,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.000002
40,74.296,0.0009045401443838742,-0.37995065019472596,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000020
40,116.016,0.000778574849494896,-0.3444781050130033,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000021
40,181.16,0.0006827139936642576,-0.26550373236136443,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000022
40,282.886,0.0006187910987627408,-0.15065545225030694,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000023
40,441.734,0.0005847367360282745,-0.00442935822122687,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000024
40,689.778,0.0005813398225637394,0.17248999999473028,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000025
40,1077.11,0.0006205701150820914,0.37434931068787874,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000026
40,1681.92,0.0007208831060927978,0.5880476177270036,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000027
40,2626.36,0.000930728025859327,0.7679567994005598,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000028
40,4101.13,0.0012665258554632826,0.8586478469372473,52.37,0.0,170.27,159.4,52.3134,51.2462,0.1,Initial,25.0,Cell 4,1.0,IE10522060009,1.6,2022/11/02,5,3.26305,32,10,0,0,,3.22894,,0.0176618,0,3.1535,0.00361409,2023-10-25 15:54:30.0000029
