EIS_measurement_id,EIS_Frequency,EIS_Z_abs,EIS_Z_phase,Capacity,EFC,PowerPc,PowerPd,DynamicCapacityProfil1,DynamicCapacityProfil2,SOC,Checkup,Temperature,Cell_Name,HardwareRevision,HardwareSerial,SoftwareRevision,CalibrationDate,Periods,CurrentScalingFactor,FrequencyCount,ContinousMeasurementPeriod,DiscardFirstLeastCommonPeriods,MultiplexerChannel,BatteryName,Voltage,Temperature_Inspectrum,VoltageAmplitude,Clipped,CurrentAmplitude,CurrentAverage,Time
71,30.47,0.0010287456158161743,-0.23399539221585636,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.0000018
71,47.58,0.0009394318728854157,-0.2628399974042778,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.0000019
71,0.024,0.0018583428610966814,-0.42844838104669536,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.000002
71,74.296,0.000837825103888037,-0.26762014790766786,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.0000020
71,116.016,0.0007393394053700911,-0.22829063420978418,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.0000021
71,181.16,0.0006608519297774351,-0.13489941603508035,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.0000022
71,282.886,0.0006124036580016644,0.014305007264348898,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.0000023
71,441.734,0.000602286110339596,0.217916893268301,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.0000024
71,689.778,0.000648616179808213,0.4647425174438237,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.0000025
71,1077.11,0.0007853632177260404,0.7124198417607256,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.0000026
71,1681.92,0.0010511468880846293,0.9245753283672871,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.0000027
71,2626.36,0.0015273137197868028,1.0536601059143318,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.0000028
71,4101.13,0.002236732383187582,1.0861214157086927,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.0000029
71,0.038,0.0016790610977638664,-0.333861613017298,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.000003
71,6404.0,0.003385717903694872,1.1059559605001368,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.0000030
71,10000.0,0.012754885161223521,0.7995708373919862,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.0000031
71,0.06,0.0015619992507680661,-0.2618622508754913,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.000004
71,0.092,0.0014880278230345694,-0.2024756590431142,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.000005
71,0.144,0.0014320668219119524,-0.16133322836184394,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.000006
71,0.226,0.0013955352318605217,-0.12804830945636633,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.000007
71,0.354,0.0013630738351934572,-0.10328359598908048,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.000008
71,0.552,0.0013371732958300507,-0.08934359861454172,52.34,0.0,169.56,159.75,52.2786,51.417,0.9,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.12116,32,10,0,0,,3.33268,25.4513,0.00870278,0,2.97805,-0.00043635,2023-10-23 12:23:26.000009
56,0.01,0.0027090697419778617,-0.4804403494485666,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.000000
56,0.016,0.002342647676199731,-0.42744985375079847,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.000001
56,0.862,0.0014200728517382477,-0.09719870198295598,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000010
56,1.346,0.0013919022399924502,-0.09459015316741531,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000011
56,2.102,0.0013650325201770834,-0.09764655044898014,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000012
56,3.282,0.0013366063745411363,-0.10757479842214425,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000013
56,5.124,0.0013044052770979579,-0.12467905823333215,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000014
56,8.002,0.0012653584038698285,-0.15031587956817147,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000015
56,12.496,0.0012139604843161083,-0.18385800758440307,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000016
56,19.512,0.0011463230178287444,-0.22236084235491632,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000017
56,30.47,0.001060820349648799,-0.2600592289669149,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000018
56,47.58,0.0009593384026530991,-0.28782731634275566,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000019
56,0.024,0.0020942390385292695,-0.3781105222240732,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.000002
56,74.296,0.0008473988845331341,-0.2893257000451954,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000020
56,116.016,0.0007415386286148551,-0.24380905771535272,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000021
56,181.16,0.0006590477279315132,-0.14144533298443518,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000022
56,282.886,0.0006095178594106657,0.019749023390780662,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000023
56,441.734,0.0006023519473679818,0.23686723630062936,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000024
56,689.778,0.0006569682533715004,0.4940009564255158,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000025
56,1077.11,0.0008088689095928957,0.7428068890398482,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000026
56,1681.92,0.0010967978725166274,0.9487606206281824,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000027
56,2626.36,0.0016039666762486056,1.0688320814961054,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000028
56,4101.13,0.00235079035766697,1.0938182289058378,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000029
56,0.038,0.0018995926181642208,-0.31577353111013134,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.000003
56,6404.0,0.0035557799578292237,1.1091358990997848,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000030
56,10000.0,0.011812197818272432,0.8160177881229367,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.0000031
56,0.06,0.0017497656765875825,-0.2606572444277119,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.000004
56,0.092,0.0016585637153260046,-0.2144839127296335,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.000005
56,0.144,0.0015838914295888467,-0.1755428311570217,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.000006
56,0.226,0.0015293186621371624,-0.14404586156322885,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.000007
56,0.354,0.001487207702616215,-0.11950837177678658,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.000008
56,0.552,0.0014505830884013506,-0.10568247114027124,52.34,0.0,169.56,159.75,52.2786,51.417,0.5,Initial,25.0,Cell 6,1.0,IE10521120002,1.6,2021/12/13,5,3.57188,32,10,0,0,,3.29403,24.9911,0.0108433,0,3.4192,-0.000182836,2023-10-24 14:16:45.000009
41,0.01,0.003174380276290161,-0.4991390528711243,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.000000
41,0.016,0.002750695517591869,-0.4516568987192047,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.000001
41,0.862,0.0015256306167562316,-0.13109356719507873,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000010
41,1.346,0.0014796713163000086,-0.12405556853661148,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000011
41,2.102,0.0014405223278047444,-0.12248533120033875,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000012
41,3.282,0.0014027497544950773,-0.1280229477087069,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000013
41,5.124,0.0013642535830193008,-0.1415449145306128,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000014
41,8.002,0.0013195310134926728,-0.16559694848221568,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000015
41,12.496,0.0012624183178285239,-0.19937704483411198,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000016
41,19.512,0.0011873476308545867,-0.23941767684455353,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000017
41,30.47,0.0010925628368217545,-0.2789164573683266,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000018
41,47.58,0.0009803720174352184,-0.3074155438224023,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000019
41,0.024,0.0024593422543631458,-0.39715473073400526,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.000002
41,74.296,0.0008580237818295014,-0.30662343148539317,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000020
41,116.016,0.0007447766252890863,-0.2542750937368574,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000021
41,181.16,0.0006584380549977043,-0.1408127864258225,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000022
41,282.886,0.0006086593579739081,0.03465044910899846,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000023
41,441.734,0.0006063186566163044,0.2682151360351846,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000024
41,689.778,0.0006732644780916337,0.5376750690166933,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000025
41,1077.11,0.0008469977888666535,0.7882174184116972,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000026
41,1681.92,0.0011683714377820952,0.9880470063244757,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000027
41,2626.36,0.0017276040163940929,1.1011710066100577,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000028
41,4101.13,0.0025554683638816583,1.1218914704567806,52.34,0.0,169.56,159.75,52.2786,51.417,0.1,Initial,25.0,Cell 6,1.0,IE10522020006,1.6,2022/02/15,5,4.11184,32,10,0,0,,3.21606,25.9728,0.0126317,0,3.91231,0.00213673,2023-10-25 16:07:02.0000029
