EIS_measurement_id,EIS_Frequency,EIS_Z_abs,EIS_Z_phase,Capacity,EFC,PowerPc,PowerPd,DynamicCapacityProfil1,DynamicCapacityProfil2,SOC,Checkup,Temperature,Cell_Name,HardwareRevision,HardwareSerial,SoftwareRevision,CalibrationDate,Periods,CurrentScalingFactor,FrequencyCount,ContinousMeasurementPeriod,DiscardFirstLeastCommonPeriods,MultiplexerChannel,BatteryName,Voltage,Temperature_Inspectrum,VoltageAmplitude,Clipped,CurrentAmplitude,CurrentAverage,Time
74,0.024,0.0018801131483612897,-0.3731070920149003,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.000002
74,74.296,0.0008452611735582085,-0.2922436691881941,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.0000020
74,116.016,0.0007422334956777415,-0.24996870591323583,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.0000021
74,181.16,0.0006620167553476272,-0.15753503741669303,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.0000022
74,282.886,0.0006113406688175257,-0.014545365619591057,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.0000023
74,441.734,0.0005956182706474004,0.17939203395253567,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.0000024
74,689.778,0.0006302176080283699,0.4186660943347492,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.0000025
74,1077.11,0.0007471199465601224,0.6686124336301483,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.0000026
74,1681.92,0.000984156214251579,0.890053293056809,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.0000027
74,2626.36,0.001418011812397908,1.0318245145923979,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.0000028
74,4101.13,0.002076145620874413,1.0756917133423158,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.0000029
74,0.038,0.0017299494305395174,-0.30090591845001263,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.000003
74,6404.0,0.003153506743690268,1.0998962507390015,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.0000030
74,10000.0,0.009628012100719441,0.8651930674710959,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.0000031
74,0.06,0.0016234052401298325,-0.22743290535025498,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.000004
74,0.092,0.0015540369688977803,-0.1830634095648734,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.000005
74,0.144,0.001508761867060538,-0.14137139775955673,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.000006
74,0.226,0.0014723824547246548,-0.11598455847173825,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.000007
74,0.354,0.0014416044994186167,-0.09626512686414232,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.000008
74,0.552,0.001415741042989148,-0.0845809506645369,52.99,0.0,169.72,159.29,52.1254,52.5449,0.9,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,3.77079,32,1,0,0,,3.33365,26.0648,0.00891914,0,3.52517,0.00314541,2023-10-26 15:02:47.000009
59,0.01,0.0027803320593950643,-0.4617254624215904,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.000000
59,0.016,0.002408511028095159,-0.41907732616330273,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.000001
59,0.862,0.0015309809592872147,-0.093875104845039,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000010
59,1.346,0.001501686293023946,-0.09397677419674846,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000011
59,2.102,0.0014733629503974914,-0.10096262543106489,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000012
59,3.282,0.0014420724764522064,-0.1159465888228925,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000013
59,5.124,0.0014046511688462014,-0.13896593125415743,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000014
59,8.002,0.0013560528957972102,-0.17171351653979702,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000015
59,12.496,0.001290883403744893,-0.21230593101271295,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000016
59,19.512,0.0012059771940215124,-0.25686663128147424,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000017
59,30.47,0.001101457988399467,-0.29828406584353123,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000018
59,47.58,0.0009823601918385132,-0.3258957514825349,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000019
59,0.024,0.0021679845591599588,-0.3557200159767897,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.000002
59,74.296,0.0008584632782623843,-0.324990329629785,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000020
59,116.016,0.0007458717392058771,-0.2776280234033695,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000021
59,181.16,0.000660033991009554,-0.17854092735262578,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000022
59,282.886,0.0006066623410772751,-0.028090817577701443,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000023
59,441.734,0.0005901836524481171,0.17230817573713886,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000024
59,689.778,0.0006251385864854288,0.4159413609059004,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000025
59,1077.11,0.0007424910832016772,0.6674705604528128,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000026
59,1681.92,0.0009787610494140027,0.8887858032050824,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000027
59,2626.36,0.001409952648880096,1.0302466778368609,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000028
59,4101.13,0.0020636077082178193,1.0738816827375774,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000029
59,0.038,0.0019852781653020317,-0.2989220373984957,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.000003
59,6404.0,0.003132765550388347,1.098100870465789,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000030
59,10000.0,0.00922662665433581,0.8769370129018631,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.0000031
59,0.06,0.0018450930278487315,-0.23724596745809434,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.000004
59,0.092,0.0017541277369062947,-0.19650337455852582,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.000005
59,0.144,0.0016901209248811162,-0.15870796086832936,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.000006
59,0.226,0.0016376520256699836,-0.13197914498774813,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.000007
59,0.354,0.0015959599697060076,-0.11081968967516528,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.000008
59,0.552,0.0015611976978986356,-0.09850165518437282,52.99,0.0,169.72,159.29,52.1254,52.5449,0.5,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,4.07344,32,1,0,0,,3.29559,25.9421,0.00988641,0,3.80128,0.003227,2023-10-29 08:33:18.000009
44,0.01,0.0031426847329154733,-0.4622672690613696,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.000000
44,0.016,0.0027266555133533097,-0.4131011324683362,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.000001
44,0.862,0.001612913830383074,-0.12324392823913052,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000010
44,1.346,0.0015671529316426014,-0.11990916037026755,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000011
44,2.102,0.0015288412378582678,-0.12273791270327965,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000012
44,3.282,0.001489726691720666,-0.13325394727365156,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000013
44,5.124,0.00144692072847824,-0.15294673365687536,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000014
44,8.002,0.0013919122090739055,-0.18523797011160031,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000015
44,12.496,0.001323014398018404,-0.225867807123795,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000016
44,19.512,0.0012308754397760968,-0.2719181198593596,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000017
44,30.47,0.0011185879785247114,-0.31439173846140595,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000018
44,47.58,0.0009920234920066157,-0.3425833908450957,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000019
44,0.024,0.0024787176826151463,-0.3617527071588084,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.000002
44,74.296,0.0008618954290544765,-0.34047262192539124,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000020
44,116.016,0.0007446417934080789,-0.2908227814372424,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000021
44,181.16,0.000654957066019598,-0.1891379863342657,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000022
44,282.886,0.0006012906974545756,-0.032406139626745684,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000023
44,441.734,0.0005849497910359486,0.17404087326926576,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000024
44,689.778,0.0006218056608531319,0.42148392937323137,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000025
44,1077.11,0.0007414741739163947,0.6735700718530838,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000026
44,1681.92,0.0009800005543386186,0.8938469595435192,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000027
44,2626.36,0.0014129690719930851,1.0343087674925653,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000028
44,4101.13,0.0020706826637039294,1.0782357072318747,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.0000029
44,0.038,0.0022529251121084786,-0.31292033143265297,52.99,0.0,169.72,159.29,52.1254,52.5449,0.1,Initial,25.0,Cell 9,1.0,IE10522060002,1.6,2022/10/11,5,1,32,1,0,0,,3.21875,26.0955,0.00250431,0,0.946032,0.0021636,2023-10-31 17:52:26.000003
