EIS_measurement_id,EIS_Frequency,EIS_Z_abs,EIS_Z_phase,Capacity,EFC,PowerPc,PowerPd,DynamicCapacityProfil1,DynamicCapacityProfil2,SOC,Checkup,Temperature,Cell_Name,HardwareRevision,HardwareSerial,SoftwareRevision,CalibrationDate,Periods,CurrentScalingFactor,FrequencyCount,ContinousMeasurementPeriod,DiscardFirstLeastCommonPeriods,MultiplexerChannel,BatteryName,Voltage,Temperature_Inspectrum,VoltageAmplitude,Clipped,CurrentAmplitude,CurrentAverage,Time
69,47.58,0.0009145338531437752,-0.2363406820889402,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.0000019
69,0.024,0.001812977801769509,-0.446462499831517,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.000002
69,74.296,0.0008270394324244763,-0.24256456396024453,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.0000020
69,116.016,0.0007406824253247811,-0.21189767403894663,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.0000021
69,181.16,0.0006698879392285027,-0.136014955905005,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.0000022
69,282.886,0.0006225195744658156,-0.013481928263924574,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.0000023
69,441.734,0.0006048825571197189,0.15641720378687368,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.0000024
69,689.778,0.0006302686353016466,0.3734929739061557,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.0000025
69,1077.11,0.0007277201201925091,0.6108902115144764,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.0000026
69,1681.92,0.0009329031600487801,0.833583129803524,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.0000027
69,2626.36,0.0013185721181296836,0.9839865687184016,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.0000028
69,4101.13,0.001903349586874676,1.034445914794323,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.0000029
69,0.038,0.001622141236173965,-0.3435338334465963,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.000003
69,6404.0,0.0028450582876278652,1.0691027987125088,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.0000030
69,10000.0,0.017275483999008537,0.6986708168769642,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.0000031
69,0.06,0.0014994106986216285,-0.27480501667451374,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.000004
69,0.092,0.0014324185482546645,-0.21476790323335643,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.000005
69,0.144,0.0013715637678926927,-0.1655569289151579,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.000006
69,0.226,0.001332379021273226,-0.13170416927462053,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.000007
69,0.354,0.0012991171188249347,-0.10912270926409313,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.000008
69,0.552,0.0012756457235909976,-0.09361561158403914,52.19,0.0,169.11,159.49,51.7156,51.4381,0.9,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,1.93119,32,10,0,0,,3.33251,25.4513,0.00451719,0,1.84694,-0.0010175,2023-10-23 12:13:21.000009
54,0.01,0.002681185012825486,-0.49713836553157065,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.000000
54,0.016,0.002301917751664685,-0.44352985796915145,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.000001
54,0.862,0.0013525314627527154,-0.10280782579759294,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000010
54,1.346,0.001323745137488331,-0.0987200279509693,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000011
54,2.102,0.001296533518116674,-0.09997103160704214,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000012
54,3.282,0.0012684249460255819,-0.10781464527430006,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000013
54,5.124,0.0012373303610293414,-0.1222889677369304,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000014
54,8.002,0.0012003661672823004,-0.14430307853445962,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000015
54,12.496,0.0011536052742615213,-0.1729756296417034,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000016
54,19.512,0.0010936184946685019,-0.2063396502258715,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000017
54,30.47,0.0010194022480144922,-0.23868874507838278,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000018
54,47.58,0.0009319936870730402,-0.2630351386226348,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000019
54,0.024,0.002054391996864523,-0.3950591383602936,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.000002
54,74.296,0.0008354221586892461,-0.2667432684218881,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000020
54,116.016,0.0007423149236846852,-0.23174903024107982,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000021
54,181.16,0.0006673441971531632,-0.15043697614707627,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000022
54,282.886,0.0006179771771146246,-0.022119772690971654,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000023
54,441.734,0.0006001138410291501,0.15416008525219646,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000024
54,689.778,0.0006265899697138472,0.37544306847002257,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000025
54,1077.11,0.0007260942754938922,0.6145308456075307,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000026
54,1681.92,0.0009334811271632651,0.836534658059002,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000027
54,2626.36,0.0013210480183081916,0.984668131362405,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000028
54,4101.13,0.001905735858499021,1.0331624935648593,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000029
54,0.038,0.001847689776216776,-0.33195318520559647,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.000003
54,6404.0,0.0028461185078629456,1.0663556116621216,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000030
54,10000.0,0.010532768319876783,0.7766974882947619,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.0000031
54,0.06,0.001697158906032078,-0.27547370804826493,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.000004
54,0.092,0.0016001828428789005,-0.22841643436604198,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.000005
54,0.144,0.0015230962958145491,-0.18416493165211387,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.000006
54,0.226,0.0014667290738524276,-0.15320210188437455,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.000007
54,0.354,0.0014204359607303668,-0.13075902950075233,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.000008
54,0.552,0.0013835047615823374,-0.11275082482010931,52.19,0.0,169.11,159.49,51.7156,51.4381,0.5,Initial,25.0,Cell 3,1.0,IE10521120002,1.6,2021/12/13,5,3.59792,32,10,0,0,,3.29395,25.0218,0.00872684,0,3.44489,-0.000191168,2023-10-24 13:59:58.000009
39,0.01,0.0030515801646032502,-0.5025800515657421,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.000000
39,0.016,0.00262639205984179,-0.46559898219271545,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.000001
39,0.862,0.0013908850393817601,-0.14075338872475301,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000010
39,1.346,0.0013455975768873099,-0.13041943412944826,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000011
39,2.102,0.001306764365591976,-0.12499113130497955,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000012
39,3.282,0.0012709355377925348,-0.12668806099027846,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000013
39,5.124,0.0012362539459334395,-0.13497403847861747,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000014
39,8.002,0.0011975785103382575,-0.15266418394786965,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000015
39,12.496,0.0011502436914393403,-0.17912380176695036,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000016
39,19.512,0.0010895401566206728,-0.21107140992237794,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000017
39,30.47,0.001013949602270744,-0.2424553512997004,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000018
39,47.58,0.0009250510609398813,-0.26551479214275164,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000019
39,0.024,0.0023356102683429443,-0.40962046755667003,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.000002
39,74.296,0.0008265352826939695,-0.2660604098070608,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000020
39,116.016,0.0007321234822002364,-0.22455667065154325,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000021
39,181.16,0.000657195161016642,-0.13259964611722477,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000022
39,282.886,0.0006105399874709607,0.012667862900620193,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000023
39,441.734,0.0006006386780785933,0.2105837886662272,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000024
39,689.778,0.0006447771460318673,0.450451599121013,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000025
39,1077.11,0.0007760624487565417,0.6922683176494785,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000026
39,1681.92,0.001031137911626762,0.8999140816094781,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000027
39,2626.36,0.0014871942810487137,1.0262369391728998,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000028
39,4101.13,0.0021514124645218547,1.0535654363699412,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.0000029
39,0.038,0.00210274952756718,-0.36364971048354044,52.19,0.0,169.11,159.49,51.7156,51.4381,0.1,Initial,25.0,Cell 3,1.0,IE10522060009,1.6,2022/11/02,5,5.49746,32,10,0,0,,3.21716,,0.0158868,0,5.30553,0.00400026,2023-10-25 14:28:59.000003
