EIS_measurement_id,EIS_Frequency,EIS_Z_abs,EIS_Z_phase,Capacity,EFC,PowerPc,PowerPd,DynamicCapacityProfil1,DynamicCapacityProfil2,SOC,Checkup,Temperature,Cell_Name,HardwareRevision,HardwareSerial,SoftwareRevision,CalibrationDate,Periods,CurrentScalingFactor,FrequencyCount,ContinousMeasurementPeriod,DiscardFirstLeastCommonPeriods,MultiplexerChannel,BatteryName,Voltage,Temperature_Inspectrum,VoltageAmplitude,Clipped,CurrentAmplitude,CurrentAverage,Time
31,6404.0,0.0032928785927361483,1.1074678768331103,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,25.0,Cell 11,1.0,IE10522060002,1.6,2022/10/11,5,1.04286,32,1,0,0,,3.21697,26.1568,0.00281242,0,0.996389,0.00210558,2023-10-31 16:51:03.0000030
31,10000.0,0.019282423586779746,0.6929434609821568,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,25.0,Cell 11,1.0,IE10522060002,1.6,2022/10/11,5,1.04286,32,1,0,0,,3.21697,26.1568,0.00281242,0,0.996389,0.00210558,2023-10-31 16:51:03.0000031
31,0.06,0.002021064575659076,-0.28172276371844684,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,25.0,Cell 11,1.0,IE10522060002,1.6,2022/10/11,5,1.04286,32,1,0,0,,3.21697,26.1568,0.00281242,0,0.996389,0.00210558,2023-10-31 16:51:03.000004
31,0.092,0.0018921928226700367,-0.24679518876165607,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,25.0,Cell 11,1.0,IE10522060002,1.6,2022/10/11,5,1.04286,32,1,0,0,,3.21697,26.1568,0.00281242,0,0.996389,0.00210558,2023-10-31 16:51:03.000005
31,0.144,0.0017871299240693162,-0.21263656889325186,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,25.0,Cell 11,1.0,IE10522060002,1.6,2022/10/11,5,1.04286,32,1,0,0,,3.21697,26.1568,0.00281242,0,0.996389,0.00210558,2023-10-31 16:51:03.000006
31,0.226,0.0016996797242919033,-0.18575591882488476,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,25.0,Cell 11,1.0,IE10522060002,1.6,2022/10/11,5,1.04286,32,1,0,0,,3.21697,26.1568,0.00281242,0,0.996389,0.00210558,2023-10-31 16:51:03.000007
31,0.354,0.0016289441383595693,-0.16148857216916587,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,25.0,Cell 11,1.0,IE10522060002,1.6,2022/10/11,5,1.04286,32,1,0,0,,3.21697,26.1568,0.00281242,0,0.996389,0.00210558,2023-10-31 16:51:03.000008
31,0.552,0.0015656891724173732,-0.1454355559169676,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,25.0,Cell 11,1.0,IE10522060002,1.6,2022/10/11,5,1.04286,32,1,0,0,,3.21697,26.1568,0.00281242,0,0.996389,0.00210558,2023-10-31 16:51:03.000009
106,0.01,0.001397186935325406,-0.576641062274215,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.000000
106,0.016,0.0011626142233475386,-0.5374639621518437,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.000001
106,0.862,0.000679329978168077,-0.07201872926628844,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000010
106,1.346,0.0006686757791178099,-0.061100338431458984,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000011
106,2.102,0.0006605000500666143,-0.05229786729423192,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000012
106,3.282,0.0006531888778532897,-0.04705092085142077,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000013
106,5.124,0.0006463878845113358,-0.04301406891561536,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000014
106,8.002,0.0006397174849056106,-0.04076584298355799,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000015
106,12.496,0.0006330603789126358,-0.039722455188995726,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000016
106,19.512,0.0006256146031502861,-0.039686121007812374,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000017
106,30.47,0.0006167451385874395,-0.04015411368702936,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000018
106,47.58,0.0006041193780273978,-0.039631847652705304,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000019
106,0.024,0.001003808643884879,-0.4451651841373051,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.000002
106,74.296,0.0005840168949534251,-0.027254640492413267,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000020
106,116.016,0.0005619654184711925,0.013261969897806572,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000021
106,181.16,0.0005445205821309603,0.08962657152251566,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000022
106,282.886,0.0005394029996959602,0.21258833402982527,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000023
106,441.734,0.0005605831076058215,0.3905223373634954,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000024
106,689.778,0.0006350040468674197,0.6098152679999748,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000025
106,1077.11,0.0008017553301662547,0.8204698548249005,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000026
106,1681.92,0.0010990950180184604,0.9915938312004853,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000027
106,2626.36,0.0016071162159794169,1.085615568472308,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000028
106,4101.13,0.0023344431263365574,1.0928512232959124,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000029
106,0.038,0.0009051400887431733,-0.37627911562385424,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.000003
106,6404.0,0.003499003982406993,1.1009408643717162,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000030
106,10000.0,0.010912204094686828,0.760777648902033,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.0000031
106,0.06,0.0008232836013822941,-0.2820024534694336,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.000004
106,0.092,0.0007752165898702117,-0.23680067848172434,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.000005
106,0.144,0.0007492762967624159,-0.17644482157741623,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.000006
106,0.226,0.0007228567924900478,-0.1415024441005384,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.000007
106,0.354,0.0007050453988644206,-0.11011845964275502,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.000008
106,0.552,0.0006903593028840924,-0.08738732741413324,52.785,0.0,169.65,159.52,51.2107,45.4434,0.9,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.25227,32,10,0,0,,3.33363,,0.00945603,0,3.13811,0.00373858,2023-11-06 17:48:19.000009
91,0.01,0.001441083004444921,-0.5529119623131047,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.000000
91,0.016,0.0012400070086289834,-0.4749456992877756,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.000001
91,0.862,0.0006898635443945491,-0.08320385334307406,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000010
91,1.346,0.0006785792315285591,-0.07042832518288719,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000011
91,2.102,0.0006690386165522958,-0.060932688274837006,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000012
91,3.282,0.0006601738797528193,-0.05412838649562592,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000013
91,5.124,0.0006522759407259782,-0.050753997303462355,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000014
91,8.002,0.0006442709220892714,-0.04930420894644465,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000015
91,12.496,0.0006358911821514746,-0.04883751250183263,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000016
91,19.512,0.000626464166637933,-0.0491057008965569,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000017
91,30.47,0.0006153094718289651,-0.04876520261809313,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000018
91,47.58,0.0006005139109779307,-0.047168602986510044,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000019
91,0.024,0.0010900749702956215,-0.43894378306415194,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.000002
91,74.296,0.0005793162215647081,-0.03165484018125087,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000020
91,116.016,0.000556298825928865,0.012262709625305056,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000021
91,181.16,0.000539773792055422,0.09312404750545061,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000022
91,282.886,0.0005371291223579298,0.22127552723751406,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000023
91,441.734,0.0005621589045189981,0.3990654511230943,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000024
91,689.778,0.0006398471909729698,0.6123517606193447,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000025
91,1077.11,0.0008061555208053841,0.8155752913916986,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000026
91,1681.92,0.001098789498965566,0.9818196566050155,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000027
91,2626.36,0.0015979153587850014,1.0770684539705013,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000028
91,4101.13,0.0023145173312161655,1.0873132707332096,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000029
91,0.038,0.0009635542338747726,-0.3561633535439059,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.000003
91,6404.0,0.0034609795585209685,1.0971666235914976,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000030
91,10000.0,0.010062643865644854,0.7873615217775122,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.0000031
91,0.06,0.0008778629869432929,-0.3086693486264568,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.000004
91,0.092,0.0008207291334325837,-0.24813976439173258,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.000005
91,0.144,0.0007747105778321347,-0.20097836571090086,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.000006
91,0.226,0.0007436254097030305,-0.157544415926784,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.000007
91,0.354,0.00071991188730628,-0.12785210663066066,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.000008
91,0.552,0.0007029888256554936,-0.10131381697412202,52.785,0.0,169.65,159.52,51.2107,45.4434,0.5,Initial,45.0,Cell 11,1.0,IE10522060009,1.6,2022/11/02,5,3.06948,32,10,0,0,,3.29888,,0.00892022,0,2.96508,0.00342076,2023-11-07 19:25:02.000009
76,0.01,0.0015906824381365378,-0.590296823754476,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.000000
76,0.016,0.001324617558844816,-0.5409917588690312,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.000001
76,0.862,0.0007194981605075581,-0.10167975430743022,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000010
76,1.346,0.0007030125932942025,-0.08650287792598084,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000011
76,2.102,0.0006907449494034973,-0.07664626687087166,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000012
76,3.282,0.0006792368978996135,-0.06975639357099205,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000013
76,5.124,0.0006681299983345232,-0.06593959178886949,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000014
76,8.002,0.0006573533603048593,-0.06417957101617243,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000015
76,12.496,0.0006460920119569735,-0.06317838443211428,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000016
76,19.512,0.0006336225516767928,-0.06225721896819209,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000017
76,30.47,0.0006206596397075937,-0.06189886666552354,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000018
76,47.58,0.0006039855318985382,-0.05943641174987876,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000019
76,0.024,0.0011560564835491388,-0.45373959656566903,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.000002
76,74.296,0.0005810804748741778,-0.04538967771743626,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000020
76,116.016,0.0005567822007647141,-0.0047194931002109515,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000021
76,181.16,0.0005369580367106539,0.07243471593842385,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000022
76,282.886,0.0005287327674676499,0.19516634497819838,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000023
76,441.734,0.0005465293865109177,0.3737679694304068,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000024
76,689.778,0.0006152489211059212,0.5937416846920702,52.785,0.0,169.65,159.52,51.2107,45.4434,0.1,Initial,45.0,Cell 11,1.0,IE10521120002,1.6,2021/12/13,5,2.47992,32,10,0,0,,3.20823,42.7926,0.00650193,0,2.32654,-0.000990578,2023-11-08 19:38:46.0000025
